Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2020-05-27,112.59375,streamflow,10140700,ft3/s,['A'],0
2020-05-28,131.69792,streamflow,10140700,ft3/s,['A'],0
2020-05-29,123.936455,streamflow,10140700,ft3/s,['A'],0
2020-05-30,114.375,streamflow,10140700,ft3/s,['A'],0
2020-05-31,118.60729,streamflow,10140700,ft3/s,['A'],0
2020-06-01,96.03438,streamflow,10140700,ft3/s,['A'],0
2020-06-02,116.10729,streamflow,10140700,ft3/s,['A'],0
2020-06-03,129.54167,streamflow,10140700,ft3/s,['A'],0
2020-06-04,140.60417,streamflow,10140700,ft3/s,['A'],0
2020-06-05,189.19792,streamflow,10140700,ft3/s,['A'],0
2020-06-06,229.88542,streamflow,10140700,ft3/s,['A'],0
2020-06-07,198.58333,streamflow,10140700,ft3/s,['A'],0
2020-06-08,106.354164,streamflow,10140700,ft3/s,['A'],0
2020-06-09,85.76459,streamflow,10140700,ft3/s,['A'],0
2020-06-10,84.102104,streamflow,10140700,ft3/s,['A'],0
2020-06-11,76.71771,streamflow,10140700,ft3/s,['A'],0
2020-06-12,83.43229,streamflow,10140700,ft3/s,['A'],0
2020-06-13,108.03125,streamflow,10140700,ft3/s,['A'],0
2020-06-14,112.770836,streamflow,10140700,ft3/s,['A'],0
2020-06-15,124.916664,streamflow,10140700,ft3/s,['A'],0
2020-06-16,115.979164,streamflow,10140700,ft3/s,['A'],0
2020-06-17,141.55208,streamflow,10140700,ft3/s,['A'],0
2020-06-18,96.56875,streamflow,10140700,ft3/s,['A'],0
2020-06-19,93.66458,streamflow,10140700,ft3/s,['A'],0
2020-06-20,91.11562,streamflow,10140700,ft3/s,['A'],0
2020-06-21,75.44583,streamflow,10140700,ft3/s,['A'],0
2020-06-22,74.535416,streamflow,10140700,ft3/s,['A'],0
2020-06-23,73.70417,streamflow,10140700,ft3/s,['A'],0
2020-06-24,91.052086,streamflow,10140700,ft3/s,['A'],0
2020-06-25,106.508514,streamflow,10140700,ft3/s,['A'],0
2020-06-26,107.9375,streamflow,10140700,ft3/s,['A'],0
2020-06-27,108.3125,streamflow,10140700,ft3/s,['A'],0
2020-06-28,109.708336,streamflow,10140700,ft3/s,['A'],0
2020-06-29,112.035416,streamflow,10140700,ft3/s,['A'],0
2020-06-30,98.12813,streamflow,10140700,ft3/s,['A'],0
2020-07-01,72.84375,streamflow,10140700,ft3/s,['A'],0
2020-07-02,70.402084,streamflow,10140700,ft3/s,['A'],0
2020-07-03,68.67812,streamflow,10140700,ft3/s,['A'],0
2020-07-04,68.58229,streamflow,10140700,ft3/s,['A'],0
2020-07-05,68.92083,streamflow,10140700,ft3/s,['A'],0
2020-07-06,70.484375,streamflow,10140700,ft3/s,['A'],0
2020-07-07,92.302086,streamflow,10140700,ft3/s,['A'],0
2020-07-08,104.04583,streamflow,10140700,ft3/s,['A'],0
2020-07-09,123.760414,streamflow,10140700,ft3/s,['A'],0
2020-07-10,129.09375,streamflow,10140700,ft3/s,['A'],0
2020-07-11,128.03125,streamflow,10140700,ft3/s,['A'],0
2020-07-12,129.16667,streamflow,10140700,ft3/s,['A'],0
2020-07-13,127.5625,streamflow,10140700,ft3/s,['A'],0
2020-07-14,126.302086,streamflow,10140700,ft3/s,['A'],0
2020-07-15,142.30208,streamflow,10140700,ft3/s,['A'],0
2020-07-16,147.125,streamflow,10140700,ft3/s,['A'],0
2020-07-17,127.53125,streamflow,10140700,ft3/s,['A'],0
2020-07-18,118.3125,streamflow,10140700,ft3/s,['A'],0
2020-07-19,122.958336,streamflow,10140700,ft3/s,['A'],0
2020-07-20,116.0,streamflow,10140700,ft3/s,['A'],0
2020-07-21,108.322914,streamflow,10140700,ft3/s,['A'],0
2020-07-22,109.5625,streamflow,10140700,ft3/s,['A'],0
2020-07-23,109.09375,streamflow,10140700,ft3/s,['A'],0
2020-07-24,111.364586,streamflow,10140700,ft3/s,['A'],0
2020-07-25,115.375,streamflow,10140700,ft3/s,['A'],0
2020-07-26,115.07708,streamflow,10140700,ft3/s,['A'],0
2020-07-27,99.34479,streamflow,10140700,ft3/s,['A'],0
2020-07-28,99.015625,streamflow,10140700,ft3/s,['A'],0
2020-07-29,110.65833,streamflow,10140700,ft3/s,['A'],0
2020-07-30,114.791664,streamflow,10140700,ft3/s,['A'],0
2020-07-31,111.583336,streamflow,10140700,ft3/s,['A'],0
2020-08-01,117.010414,streamflow,10140700,ft3/s,['A'],0
2020-08-02,119.614586,streamflow,10140700,ft3/s,['A'],0
2020-08-03,118.46875,streamflow,10140700,ft3/s,['A'],0
2020-08-04,117.40625,streamflow,10140700,ft3/s,['A'],0
2020-08-05,117.125,streamflow,10140700,ft3/s,['A'],0
2020-08-06,123.0625,streamflow,10140700,ft3/s,['A'],0
2020-08-07,122.4375,streamflow,10140700,ft3/s,['A'],0
2020-08-08,123.78125,streamflow,10140700,ft3/s,['A'],0
2020-08-09,126.291664,streamflow,10140700,ft3/s,['A'],0
2020-08-10,119.71875,streamflow,10140700,ft3/s,['A'],0
2020-08-11,126.5,streamflow,10140700,ft3/s,['A'],0
2020-08-12,119.572914,streamflow,10140700,ft3/s,['A'],0
2020-08-13,130.36458,streamflow,10140700,ft3/s,['A'],0
2020-08-14,135.53125,streamflow,10140700,ft3/s,['A'],0
2020-08-15,139.33333,streamflow,10140700,ft3/s,['A'],0
2020-08-16,124.90625,streamflow,10140700,ft3/s,['A'],0
2020-08-17,107.322914,streamflow,10140700,ft3/s,['A'],0
2020-08-18,112.802086,streamflow,10140700,ft3/s,['A'],0
2020-08-19,151.98958,streamflow,10140700,ft3/s,['A'],0
2020-08-20,155.33333,streamflow,10140700,ft3/s,['A'],0
2020-08-21,131.1875,streamflow,10140700,ft3/s,['A'],0
2020-08-22,125.90625,streamflow,10140700,ft3/s,['A'],0
2020-08-23,127.114586,streamflow,10140700,ft3/s,['A'],0
2020-08-24,108.625,streamflow,10140700,ft3/s,['A'],0
2020-08-25,104.166664,streamflow,10140700,ft3/s,['A'],0
2020-08-26,98.98229,streamflow,10140700,ft3/s,['A'],0
2020-08-27,108.145836,streamflow,10140700,ft3/s,['A'],0
2020-08-28,107.822914,streamflow,10140700,ft3/s,['A'],0
2020-08-29,118.78125,streamflow,10140700,ft3/s,['A'],0
2020-08-30,119.177086,streamflow,10140700,ft3/s,['A'],0
2020-08-31,108.3625,streamflow,10140700,ft3/s,['A'],0
2020-09-01,97.995834,streamflow,10140700,ft3/s,['A'],0
2020-09-02,85.73854,streamflow,10140700,ft3/s,['A'],0
2020-09-03,88.82188,streamflow,10140700,ft3/s,['A'],0
2020-09-04,100.95937,streamflow,10140700,ft3/s,['A'],0
2020-09-05,91.31563,streamflow,10140700,ft3/s,['A'],0
2020-09-06,91.3125,streamflow,10140700,ft3/s,['A'],0
2020-09-07,90.54375,streamflow,10140700,ft3/s,['A'],0
2020-09-08,81.72396,streamflow,10140700,ft3/s,['A'],0
2020-09-09,87.69479,streamflow,10140700,ft3/s,['A'],0
2020-09-10,61.225,streamflow,10140700,ft3/s,['A'],0
2020-09-11,80.71875,streamflow,10140700,ft3/s,['A'],0
2020-09-12,67.489586,streamflow,10140700,ft3/s,['A'],0
2020-09-13,66.05417,streamflow,10140700,ft3/s,['A'],0
2020-09-14,68.24375,streamflow,10140700,ft3/s,['A'],0
2020-09-15,92.43854,streamflow,10140700,ft3/s,['A'],0
2020-09-16,72.93437,streamflow,10140700,ft3/s,['A'],0
2020-09-17,70.16146,streamflow,10140700,ft3/s,['A'],0
2020-09-18,62.66875,streamflow,10140700,ft3/s,['A'],0
2020-09-19,78.328125,streamflow,10140700,ft3/s,['A'],0
2020-09-20,78.00833,streamflow,10140700,ft3/s,['A'],0
2020-09-21,74.058334,streamflow,10140700,ft3/s,['A'],0
2020-09-22,72.92083,streamflow,10140700,ft3/s,['A'],0
2020-09-23,70.03958,streamflow,10140700,ft3/s,['A'],0
2020-09-24,58.557293,streamflow,10140700,ft3/s,['A'],0
2020-09-25,63.493748,streamflow,10140700,ft3/s,['A'],0
2020-09-26,63.439583,streamflow,10140700,ft3/s,['A'],0
2020-09-27,63.225,streamflow,10140700,ft3/s,['A'],0
2020-09-28,62.31771,streamflow,10140700,ft3/s,['A'],0
2020-09-29,68.074196,streamflow,10140700,ft3/s,['A'],0
